User ID,Timestamp,Latitude,Longitude,Location ID
166181,2010-01-30T14:24:07Z,57.699446425,11.9532322884,117927
99687,2010-05-14T14:37:35Z,50.581478997,5.8569359779,1113099
39190,2010-01-30T13:18:09Z,28.5684480563,-81.3259077072,93465
106047,2010-05-30T11:54:23Z,59.3041525494,17.9581189156,1195725
9532,2010-07-14T14:42:49Z,35.979091452,-78.537118435,1363520
139868,2010-01-22T15:00:32Z,59.33433805,18.0730694833,93503
16778,2010-08-27T21:06:19Z,33.1679025562,-87.5467389822,211368
4153,2010-04-10T10:15:52Z,30.2015573297,-97.6671266556,9410
106562,2010-08-25T07:36:31Z,49.8150466333,9.9796017167,84484
6959,2010-04-03T12:32:48Z,41.7650167833,-72.5426061167,661382
22869,2010-04-03T21:07:38Z,32.7845001221,-96.7843399048,300218
23534,2010-03-14T18:44:21Z,30.31702548,-97.74959671,702615
39556,2010-03-14T11:28:53Z,59.299600972,17.9907238483,79344
47481,2010-04-09T19:37:36Z,40.6195867,-80.0584523,905596
118357,2010-10-09T19:10:54Z,38.110002183,-122.2452487,4708107
132536,2010-05-02T00:12:02Z,59.3362810713,18.0678641796,442139
30701,2010-06-18T19:28:20Z,42.8086881513,-70.8706099777,54383
67807,2010-02-25T22:07:22Z,34.03349375,-117.3199249667,300050
13128,2010-07-18T01:43:01Z,13.8702070713,100.5795121193,1312505
28493,2010-09-25T02:54:15Z,-32.770677,151.64647445,1375645
145942,2010-09-13T14:47:25Z,50.836859,3.2625631333,189473
3395,2010-07-04T15:41:26Z,35.1812184949,-97.440404892,99382
24286,2010-08-30T21:49:10Z,40.9516972513,-74.1078901291,736867
167819,2010-04-17T12:35:27Z,61.05580604,28.19152128,240299
25018,2010-03-22T09:18:27Z,59.2921917174,18.0819833279,74520
34075,2010-07-30T18:43:28Z,30.2242445609,-97.7633321285,341781
105784,2010-10-18T16:06:59Z,57.733276275,12.92966774,5328651
70884,2010-07-29T23:50:18Z,41.4769629,-81.9211959,732543
28561,2010-04-15T22:30:43Z,28.37812215,-81.5469859167,583574
142538,2010-05-01T22:54:22Z,40.77082625,-73.9535509333,803165
4210,2010-03-13T03:45:19Z,30.2672803333,-97.7389025667,13452
2676,2010-03-25T23:07:27Z,25.70832357,-80.1591575146,763046
14831,2010-08-01T23:20:55Z,40.2354272105,-74.9375150689,408686
37424,2010-06-04T19:49:25Z,32.9929035902,-117.2692519426,1223622
21741,2010-05-15T12:58:54Z,-25.7940894333,28.2819134,537425
47905,2010-03-09T09:02:14Z,51.5025986745,-0.1132321358,22899
144381,2010-04-05T00:41:40Z,37.7858259859,-122.4065190554,14710
111485,2010-09-08T17:02:04Z,59.253936183,15.244771717,2714638
11044,2010-03-13T20:47:48Z,30.0413651648,-95.6051838398,74221
1426,2010-04-22T16:55:47Z,21.5193798219,39.1650339961,146946
14420,2010-09-29T05:42:18Z,24.6944583431,46.6802966595,108197
56572,2010-07-17T15:40:52Z,43.0647336148,-88.0454099178,87665
84805,2010-06-10T01:04:20Z,29.7818850869,-95.3874742985,765208
33916,2010-09-14T16:10:45Z,34.3013191833,-118.8339806,75474
136385,2010-07-31T21:33:02Z,37.7660902314,-122.4027509234,32780
73440,2010-01-09T01:28:20Z,32.88002835,-96.7354154167,15967
753,2010-02-28T02:46:49Z,37.7766051167,-122.2764194167,491436
8090,2010-06-26T00:32:57Z,32.7944177569,-96.8000006676,9066
47350,2010-02-17T13:04:11Z,48.1977795833,16.34798905,193440
132211,2010-10-15T10:11:16Z,59.3354545167,18.1006648667,95572
28093,2010-01-23T00:17:52Z,32.9625954437,-96.6359996796,85965
27422,2010-10-01T15:26:28Z,46.09101086,-64.77979135,855990
1488,2010-07-05T19:45:00Z,30.4373860333,-91.0066478667,725886
190682,2010-06-01T19:44:26Z,57.7118044833,11.7243792167,878795
88097,2009-12-04T21:07:46Z,57.7070304777,11.9697439671,98041
138416,2010-06-14T17:06:17Z,59.3920296667,17.8830975167,563772
186544,2010-03-24T13:42:05Z,59.4412960167,18.0940989833,277223
114839,2010-06-10T23:43:50Z,38.9119148503,-94.7649121284,230149
4053,2010-01-17T19:48:00Z,47.6183430542,-122.3380744457,33747
139545,2010-06-17T11:49:11Z,51.2081470618,6.7654538155,464901
18403,2010-10-06T00:14:44Z,35.7073479201,139.9587934526,848030
42349,2010-08-30T21:14:44Z,50.0611130815,14.408762455,1239602
24596,2010-03-21T11:02:08Z,31.9558034909,35.9278678894,522382
146212,2009-12-29T02:56:36Z,-34.4242703667,150.8979196167,107546
38907,2010-09-28T11:07:57Z,21.6773248651,39.1477310658,1215303
12692,2010-08-01T14:30:31Z,60.0025909236,30.2964305878,973539
63632,2010-08-14T20:06:18Z,39.5475205066,-105.0044059753,71937
62109,2010-08-26T14:52:12Z,42.34906525,-83.0593187833,436391
16624,2010-09-26T19:15:49Z,42.5679097667,-87.9484677,259447
124,2010-02-15T22:23:35Z,36.556368,-121.9218387,565955
5996,2010-05-12T22:46:50Z,37.4494781494,-122.175819397,176003
43665,2009-12-18T22:55:56Z,59.3060424867,17.9997760227,111345
101020,2010-06-21T13:20:42Z,56.6691509946,16.349619627,64066
588,2010-05-07T15:27:29Z,30.2689754833,-97.7425289,14929
110613,2010-08-19T19:20:47Z,37.2070894996,-93.2940661205,599991
128870,2010-03-18T14:55:55Z,30.3230844621,-97.7106307549,719102
148273,2010-02-15T22:58:14Z,39.9014073533,-75.1719760895,23182
39655,2010-09-02T00:50:37Z,27.8546338385,-97.6013481617,1459690
43208,2010-08-20T04:10:38Z,34.8269091333,-92.23383015,988288
4445,2010-07-12T17:47:19Z,37.4233925333,-122.1365118,10082
170362,2010-05-03T17:30:45Z,58.60783935,16.14886455,851150
108491,2010-04-24T15:27:50Z,55.5159034833,13.24338175,60146
16750,2010-08-10T15:28:21Z,24.71962565,46.77536129,1592000
43958,2010-05-13T22:44:54Z,32.89610892,-96.4747982,686379
108425,2010-08-22T08:12:16Z,52.5149532785,13.3367538367,71068
119904,2010-05-01T20:49:54Z,37.7783555476,-122.3894011974,10677
237,2010-09-03T19:51:43Z,30.2680373406,-97.7493202686,9371
20011,2010-06-24T19:24:50Z,33.1274051167,-117.2525836333,16754
49144,2010-04-14T14:20:05Z,58.1529261167,8.0236155167,938996
113426,2010-09-14T12:51:11Z,38.75843315,-9.219082633,2934314
91501,2010-09-28T10:38:20Z,25.0105974833,121.50166275,815930
32321,2010-07-12T17:10:47Z,47.6513699402,-122.3509785533,10179
116441,2010-06-12T01:18:50Z,37.80534988,-122.27203887,890861
26219,2010-06-07T19:12:47Z,48.3041465892,14.2792573571,1241597
123036,2010-06-26T20:24:40Z,41.73897799,-87.81382796,1279194
111229,2010-09-19T06:03:38Z,59.5655533833,17.5265552333,190511
89842,2010-03-16T22:00:39Z,59.3646993,18.03091245,509083
8472,2010-07-18T22:29:26Z,35.8220285,-90.668436,473031
8774,2010-09-24T04:12:10Z,30.2619802833,-97.7295041,9260
8101,2010-06-28T18:18:18Z,32.7944177569,-96.8000006676,9066
22076,2010-01-21T09:31:52Z,51.4799954016,-0.4447994823,151600
3184,2010-08-15T04:35:09Z,35.1797189752,-111.6609728336,1331956
3205,2010-06-14T02:31:53Z,30.3426322104,-97.7379759826,40965
98320,2010-10-04T06:59:03Z,51.0871014466,3.66928339,64771
39104,2010-06-14T21:04:49Z,32.7318769977,-117.2019767761,14045
155940,2010-04-19T01:01:21Z,33.8085794449,-117.9157340527,741269
73890,2010-03-24T00:28:49Z,42.436369954,-76.503973019,780304
19857,2010-04-30T14:20:48Z,58.17929124,8.13233566,586390
9108,2010-04-16T12:29:46Z,46.3840095667,6.2358444667,171476
60627,2010-10-15T06:30:23Z,47.3732723,8.535832583,1258457
54085,2010-10-19T21:31:17Z,38.747837383,-8.972116117,3026708
38577,2010-07-18T15:08:31Z,25.6059008,-100.26812885,404448
105868,2010-01-24T01:24:24Z,10.0659781667,-69.2978237,442765
19867,2010-07-09T15:19:51Z,-19.9258886328,-43.989418745,1049126
10781,2010-07-30T21:44:55Z,37.9770297833,-122.0352407333,253752
135516,2010-09-13T08:11:00Z,59.8549995774,17.6311254501,95340
39665,2010-02-03T16:36:14Z,34.0314809667,-84.35040275,499644
103913,2010-08-01T09:07:43Z,59.9412773212,10.8108472824,759372
146911,2010-04-07T06:59:05Z,59.3449005333,18.0555699333,97295
151305,2010-09-13T00:38:37Z,41.88717371,-87.62654656,686893
75556,2010-09-01T11:36:31Z,52.210026103,0.1176644233,558662
43866,2010-09-04T21:49:24Z,40.00238871,3.83912116,3136775
10379,2010-02-20T17:41:38Z,34.7258277167,-76.6470007333,291065
3328,2010-07-25T23:46:17Z,30.1073824066,-97.331212163,212743
39471,2010-02-02T17:02:47Z,35.9821423667,-80.0222996167,494927
13035,2010-09-13T12:54:06Z,36.4869914833,127.4296280167,1143825
87918,2009-11-20T15:39:34Z,59.3357448416,18.0637013912,105662
2091,2010-09-09T18:04:30Z,33.0209526432,-96.9844132662,26431
195418,2010-09-08T05:29:25Z,50.353188917,7.584907083,2839371
3470,2010-05-18T22:40:18Z,34.1754573584,-118.1445103884,790656
12196,2010-05-08T08:39:43Z,21.4445586,-158.0242963833,90896
124685,2010-03-27T21:56:57Z,45.4740807506,-122.6719987392,811876
143454,2010-02-17T01:07:00Z,36.1630646167,-115.2907287333,354235
4804,2009-10-18T02:15:36Z,32.6481392167,-96.8593786333,52257
19863,2010-08-14T14:17:19Z,39.18833672,-84.363261157,1760381
28558,2009-12-30T20:18:57Z,36.0170777833,-79.8651581167,267012
123887,2010-10-05T15:23:04Z,30.4285180417,-97.7561807763,283215
527,2009-12-04T18:40:48Z,40.7697337758,-73.9543916458,19706
19542,2010-07-22T21:18:38Z,33.8859005,-118.159828533,1435308
48534,2010-05-19T00:36:32Z,37.5664787877,126.9849908352,575167
11289,2010-10-14T05:40:17Z,19.0751884996,72.8408253193,127470
11246,2010-05-01T17:14:37Z,35.1429458866,-90.0524218744,170869
6292,2010-01-01T17:59:53Z,39.5850374333,-105.0262653333,220486
62635,2010-05-30T01:09:26Z,47.6135118931,-122.3148143291,310879
116604,2010-02-17T14:23:39Z,50.1930002503,8.7249061892,217405
3457,2010-07-23T01:45:12Z,30.2444426402,-97.7519488335,13299
5749,2010-02-21T17:37:26Z,30.2633207073,-97.7312529087,73680
18146,2010-08-24T09:21:10Z,49.1963900112,12.2710365057,489053
89121,2010-03-06T19:23:54Z,29.7831176833,-95.4759832833,94307
3010,2010-07-21T13:09:15Z,22.2781363626,114.1821205616,89029
47185,2010-10-11T06:58:14Z,21.4947613,39.1943809833,1159535
29557,2010-07-15T07:00:03Z,52.3607018332,4.9083247816,996075
2545,2010-02-05T22:27:44Z,29.69632315,-95.4145521,512026
150870,2010-06-05T20:52:58Z,60.2874668667,16.925993,870230
181254,2010-04-01T01:06:34Z,37.4170708849,-122.0254005505,187705
6152,2010-09-23T01:50:31Z,30.2017409921,-97.8774952432,23541
80980,2010-04-09T10:53:01Z,-34.90840649,138.57734495,804942
56292,2010-03-08T17:06:28Z,47.5983284386,-122.3280000687,127731
54495,2010-06-22T16:24:07Z,45.5357846333,-122.68274735,1170627
162085,2010-08-20T22:38:09Z,32.8239965,-96.7699285667,50841
15546,2010-10-15T16:57:02Z,32.9385995833,-97.0784568667,9383
27170,2010-07-10T19:37:06Z,33.6906294781,-117.9163134098,38812
26008,2010-09-05T14:02:38Z,39.20624245,-84.5838560833,467827
138364,2010-06-29T11:02:57Z,61.9859264333,17.0579912167,184985
98240,2010-07-24T18:11:51Z,57.2564449,13.8298357,1179925
100817,2010-08-08T03:26:04Z,39.8772709259,-75.2416706085,16399
35825,2010-07-18T02:37:26Z,30.4288044757,-97.7504789829,27695
11096,2010-03-16T15:09:58Z,30.2644049043,-97.7396428585,689031
152639,2010-02-26T20:47:11Z,55.85936796,-4.26015663,524867
33364,2010-09-22T21:50:50Z,26.708813412,-80.05651474,166160
4413,2010-03-23T14:37:32Z,41.2779341148,-73.7817169668,776120
28409,2009-12-26T20:39:10Z,41.83311408,-71.40840035,273866
23436,2010-08-19T11:45:11Z,22.2780569387,114.1818416119,713613
148061,2010-04-25T01:02:47Z,-33.8594464667,151.2083211167,719374
686,2010-10-12T16:27:33Z,34.0020120459,-117.8334760666,993280
157894,2010-10-03T20:18:57Z,39.0514719486,-94.6859693527,4892764
44886,2010-09-16T15:09:21Z,41.883648634,-87.6287180185,1345168
43144,2010-05-25T10:11:35Z,59.3354814334,18.0556423214,159130
3154,2010-06-26T00:57:15Z,33.9253134,-84.0256890667,1047110
110613,2010-08-31T17:48:44Z,37.2077723333,-93.2935122333,28431
48024,2010-01-02T20:34:10Z,47.5582889598,-122.2838592529,241934
3711,2010-01-28T12:28:45Z,40.2965507167,-73.9879419167,172507
118969,2010-02-26T01:17:23Z,38.285875655,-85.8198766059,607649
41507,2010-08-18T22:15:50Z,31.3229037833,-89.3579736167,1013818
2,2010-08-28T00:07:48Z,34.0750239333,-118.3087482333,694290
22965,2010-10-18T02:22:44Z,48.208241029,16.374390057,4760737
45246,2010-08-16T20:08:28Z,47.0459458819,-122.9337545225,260708
3445,2010-05-26T23:24:58Z,42.3667474167,-71.0578563333,1176376
49060,2010-04-07T16:47:49Z,47.50877213,19.08956688,230275
3756,2010-06-24T00:38:05Z,47.6640529423,-122.3130764425,166966
6139,2010-04-08T17:54:20Z,33.7878131167,-117.8531228167,378353
9814,2010-08-22T02:52:06Z,30.2700851599,-97.7360540628,9326
930,2010-10-15T00:40:15Z,35.6530420559,-97.4948644638,3003557
898,2010-10-09T00:22:50Z,37.4310430667,-122.1036939167,825954
2822,2010-08-20T16:21:12Z,40.054812233,-82.66760765,1533323
77571,2010-08-05T21:38:50Z,35.970168933,-96.693544717,1315820
3661,2010-07-08T18:17:23Z,12.6331118833,-61.35720365,1407026
47390,2010-04-23T16:49:58Z,46.6224148884,14.3068492413,466815
38343,2010-06-22T20:34:02Z,36.8078289,-119.8308633,307895
87106,2010-07-15T17:28:53Z,55.4146740104,12.8447127342,58818
73588,2010-09-04T22:26:33Z,39.6502112305,-79.9547195435,37920
91523,2010-09-25T03:53:37Z,33.6894953833,-117.8961321333,239097
9103,2010-03-13T15:45:55Z,28.5107314,-81.2703518667,88534
83369,2009-11-16T00:31:04Z,35.65321,-97.5134195333,85750
10537,2010-04-11T19:29:38Z,39.38216995,-83.4519716667,923376
52890,2010-01-02T15:11:08Z,35.6903456913,139.7002601624,27466
14682,2010-09-25T13:07:01Z,3.0704158545,101.607812047,1533222
1405,2010-03-31T03:06:21Z,26.0715671789,-80.1455426216,292850
1400,2010-04-10T17:46:48Z,57.10733526,12.24795305,550272
20104,2010-08-08T16:04:43Z,30.0610992834,-95.2516579628,871556
5390,2010-02-05T07:12:35Z,47.611215279,-122.1989142441,342426
178164,2010-07-20T22:41:52Z,40.7482457574,-73.992882185,941822
32482,2010-10-14T02:11:14Z,32.7074063092,-117.1600484848,46487
66191,2010-09-27T17:54:52Z,51.5172984858,-0.0818771935,303573
12477,2010-06-07T17:08:53Z,34.1285535311,-118.0317129643,230154
21048,2010-01-22T19:34:27Z,60.1496798667,15.18759345,167715
82705,2010-05-08T01:48:16Z,37.7964240634,-122.4040514231,162654
63219,2010-10-04T17:56:48Z,58.9147865645,5.735206604,269578
240,2010-06-26T16:36:23Z,37.79779,-122.4309325333,74836
37862,2010-04-10T17:32:51Z,32.7373939833,-97.3932691833,24252
3624,2010-01-03T18:41:52Z,33.089177512,-96.6827344894,169979
635,2010-01-31T01:33:29Z,43.57072287,-116.56844753,281284
17799,2010-09-07T13:02:52Z,51.5305195058,-3.1384420395,240560
106570,2010-10-19T21:22:57Z,40.20750475,-74.77559055,360436
24476,2010-03-13T20:29:00Z,37.9704287333,-122.5292959667,544157
753,2010-08-11T22:08:09Z,33.80933835,-117.9242557333,1353937
2488,2010-07-24T12:37:45Z,43.0815567,-79.06507605,1224738
13389,2010-03-27T00:16:33Z,30.37619485,-97.7653787333,116252
428,2010-03-14T20:25:42Z,30.2646856833,-97.7421102333,702487
45244,2010-05-23T15:06:24Z,34.8567550833,-82.39750955,267450
12044,2010-09-18T20:02:19Z,29.6015118591,-98.4693539143,175694
50571,2010-03-23T07:29:20Z,-32.0112001,115.88647755,497966
153100,2010-05-11T13:47:01Z,57.7095352165,11.9736385345,63842
33068,2010-10-01T04:12:56Z,37.75715798,-122.42211508,502802
24536,2010-03-22T06:50:13Z,48.4690546167,15.97609585,154954
107389,2010-10-01T15:50:21Z,55.70495241,13.19119566,164499
129490,2010-09-07T14:30:06Z,39.9543180249,-75.1690042019,19062
588,2010-03-13T19:21:37Z,30.2654520235,-97.7384305,671323
12893,2010-08-12T09:41:46Z,51.4914155667,-0.0130295833,753453
19768,2010-02-12T07:16:02Z,52.5367168012,13.2730722427,323361
117581,2010-01-09T14:27:20Z,53.7664002333,-2.7584082167,350477
66468,2010-06-28T17:17:06Z,43.6465767876,-79.4441560139,913093
159526,2010-02-09T19:42:43Z,41.9272031333,-71.3546601833,334891
143176,2010-07-04T20:56:33Z,18.0814613667,-65.7992433667,485765
105758,2010-05-11T17:00:05Z,55.58907525,12.9611807,60202
19717,2010-08-13T16:35:19Z,58.3848291636,24.5057988167,1118218
28635,2010-02-01T19:29:04Z,40.74096131,-73.99326282,490996
126113,2009-08-01T21:00:52Z,33.4349357962,-111.9946659659,19560
172884,2010-07-28T14:28:00Z,59.3282908201,18.0766832829,1330709
104211,2010-03-28T02:10:39Z,51.3452902842,12.3813772202,130689
123827,2010-10-14T21:47:58Z,39.1798446122,-76.6709661484,24767
115155,2010-06-30T21:28:22Z,50.2523553371,8.6446040869,1002112
5512,2010-04-24T01:35:21Z,32.9456580667,-96.8909466833,425380
98485,2010-10-19T05:44:39Z,63.8260601,20.2557953,1017348
70199,2010-04-14T21:44:49Z,-23.56126481,-46.67462623,941668
191295,2010-06-09T02:33:39Z,44.45785985,-93.1596007667,936568
120711,2010-04-01T01:44:56Z,34.0843721333,-117.14078325,231624
39076,2010-09-15T05:16:18Z,50.8071791,6.8329570167,69686
81404,2010-07-05T22:02:59Z,38.6012813667,-90.44460415,169726
126054,2010-07-07T23:40:46Z,37.2321849833,-80.4165316833,787066
2704,2010-08-02T13:38:23Z,38.829560248,-77.091504511,1387137
159163,2010-08-24T04:55:27Z,44.9398978167,-123.044787,440289
134477,2010-03-18T07:00:30Z,35.6830445972,139.7386943729,733932
49973,2009-12-16T20:47:48Z,47.3665940167,8.5414423167,190522
83955,2010-07-18T03:17:52Z,42.2791113,-83.7419908,813245
39541,2010-08-10T14:53:21Z,57.7053853948,12.0116186142,1089789
114013,2010-02-24T18:10:55Z,30.2657278333,-97.7435846833,29293
72897,2010-07-10T12:45:59Z,50.5415538801,-4.936337471,865459
13629,2010-08-02T17:00:44Z,36.1397700833,-97.0502803333,116665
12675,2010-10-15T20:42:22Z,34.850834275,-82.39964559,2576585
71289,2010-08-06T20:19:28Z,29.51119798,-98.57904398,1064645
112927,2009-11-28T10:44:00Z,51.5105641443,-0.1243140073,140816
33382,2010-09-29T19:41:59Z,30.3886282042,-97.7333450317,179928
113426,2010-08-21T09:46:25Z,39.921568817,-7.241232817,2170973
89799,2010-02-13T17:54:36Z,59.2823138667,18.4427951,552685
12622,2010-03-05T17:15:45Z,59.3172822656,18.0487312704,74569
194385,2010-08-12T08:15:57Z,35.1299999434,136.9100654125,738807
105685,2010-05-22T21:42:36Z,57.69655705,11.95135485,131989
41590,2010-08-26T23:06:34Z,32.8866418942,-96.4566242695,205885
63213,2010-06-21T17:37:13Z,59.9111988167,10.76229575,28804
11673,2010-03-14T06:32:28Z,30.2658824667,-97.73823875,706706
7038,2010-05-04T20:31:34Z,45.5500422,-122.9064471,254393
33413,2010-04-27T14:25:49Z,31.0871902824,-97.3980097074,745264
10829,2010-08-28T15:00:56Z,30.4488864096,-97.7918922901,13619
63109,2010-08-03T14:23:58Z,57.6928700009,11.9185459614,1528509
26743,2010-03-22T23:38:55Z,40.4820003086,-88.9525772821,773374
136581,2010-04-30T05:03:19Z,51.2380347705,4.4170188904,1030918
17262,2010-10-18T19:54:20Z,47.6157756514,-122.2019577026,88724
2935,2010-10-06T23:48:17Z,36.0418220667,-115.11932775,261937
103387,2010-09-12T12:09:50Z,56.001507933,12.970069833,1462071
60891,2009-11-17T12:22:35Z,52.9379055615,-1.4973592758,77850
6182,2010-10-10T19:46:57Z,37.4221203,-122.1379674333,29226
106423,2010-03-04T16:49:16Z,18.3829319167,-65.9554443833,381292
12850,2010-08-04T17:13:32Z,62.5947467333,9.6951909333,1462629
3817,2009-12-21T18:49:08Z,30.2454509167,-97.7513566333,20921
81404,2010-07-07T17:02:18Z,38.625185753,-90.1854801178,559610
111151,2010-09-14T19:30:27Z,41.2499672919,-76.9635415077,273455
4817,2010-05-22T17:00:53Z,40.5260634,-74.2296697,1074333
39226,2010-09-13T08:38:38Z,57.69343799,11.97427052,535936
69584,2010-03-14T22:17:29Z,36.3030804167,-94.1733297333,122263
3992,2010-02-07T22:50:05Z,41.97371475,-87.6680826667,118681
52451,2010-05-29T11:43:37Z,56.9776022489,12.5698935986,477388
2960,2010-04-20T17:57:36Z,37.68464857,-97.34714806,981053
119752,2010-07-10T22:42:37Z,59.914762464,10.7488775253,368924
152155,2009-12-29T17:36:46Z,48.2006488167,16.3770666667,41206
153339,2010-03-30T17:15:09Z,52.6312266044,-1.1245214939,18874
4880,2010-06-20T21:53:47Z,41.7507264333,-88.01592485,891370
20575,2010-08-01T22:45:01Z,32.3263176089,-111.054152077,104553
28061,2010-05-16T17:30:57Z,30.3707063167,-87.68244265,12398
14898,2010-04-21T22:22:41Z,45.4467641857,-73.8537669182,700513
10903,2010-04-16T20:11:41Z,52.3640201512,4.8858179335,284369
46164,2010-07-13T15:26:05Z,60.62449375,17.4153997,1070832
134416,2010-03-21T19:58:00Z,33.4920233333,-82.0804018833,516085
130965,2010-09-04T11:44:01Z,24.7438204996,46.65807724,156670
189971,2010-07-05T01:46:44Z,32.7580225333,-97.0682215667,11890
94316,2010-09-04T21:37:10Z,33.76183985,-84.3962465667,31856
7179,2010-10-20T13:55:29Z,38.812625983,-77.041487433,1861068
52844,2010-05-01T17:14:47Z,33.4648811817,-112.2905087471,624579
2357,2010-08-24T15:49:30Z,37.78470987,-122.40015739,206658
126982,2010-06-28T00:12:30Z,35.9323135773,-79.0269058943,19436
104843,2010-07-02T10:51:57Z,51.023824375,3.6882734299,77797
32332,2010-03-10T15:36:51Z,29.9489107788,-90.0669801235,25829
106951,2010-09-09T21:51:20Z,57.70948187,12.014730367,2243523
148648,2010-08-23T01:20:29Z,41.0913344333,-73.9189648333,571023
